"FIPS","PM2.5","CMR","civil_unemploy","median_HH_inc","femaleHH_ns_pct","vacant_HHunit","owner_occ_pct","eduattain_HS","pctfam_pover","population"
26113,6.12854455692322,364.220556211469,0.383249660357574,-0.170089970897884,-0.952745520634493,2.94002528070115,1.3309532089294,1.22046715654614,-0.358415440120545,-0.319079481273081
26115,10.5111973371258,388.365019455421,-0.887261698830198,1.61275142551045,-0.232858888929621,-0.886309294193555,0.987391310297048,0.438272788583712,-0.974687996301057,0.0583023887097212
26117,8.20434469588579,350.383914431573,-0.139902075778568,0.0451158977647603,-0.339508760293306,0.309420260461042,1.06373839888201,0.821990780414337,-0.503420747457136,-0.184772446559006
26121,8.22021655715813,367.695569762913,-0.0651661134734045,0.13037800219981,0.780314889025383,-0.551505018890268,0.567482323079728,0.17262187116251,-0.249661459618101,0.127927444856381
26123,7.74283574835479,312.906714088938,0.0843058111369217,0.0356183468909825,-0.526146035179754,1.42144874628982,1.42002481227853,0.895782701920227,-0.213410132783953,-0.223214778116048
26125,9.85253718258946,333.77199560618,-0.737789774219872,2.70971855143178,-0.392833695975148,-0.958053067472831,0.185746880154891,-1.80500162519533,-1.1559446304718,3.0672386793115
26127,6.96491016914089,363.847025755193,0.981137358798878,-0.161132053596481,-0.472821099497912,2.71283666531678,1.20370806128779,0.748198858908448,0.149103135557525,-0.283499082553731
26131,4.42193336451175,340.416846667633,1.28008120801953,-0.782250295398647,-1.24603266688463,2.84436691632879,1.4963719008635,1.35329261525674,-0.793431362130318,-0.338197307450643
26135,5.70339495381925,317.198135363295,0.5327215849679,-0.925145265363212,-0.926083052793572,5.10429577462597,1.59816801897679,0.910541086221405,0.0222234916380074,-0.333604436296874
26139,8.63393430859744,274.431455216101,-0.43884592499922,1.6779391610532,-0.926083052793572,-0.742821747635003,0.949217766004565,-0.476747038089316,-1.28282427439131,0.323451710961248
26145,8.77879624734621,365.337592650835,0.906401396493715,0.198263905604426,1.1802519066392,-0.754779043181549,0.0712262472774394,0.275930561270756,0.149103135557525,0.242287066040745
26147,9.06540628858301,381.193303511796,-0.0651661134734045,1.02670936591258,-0.152871485406858,-0.563462314436814,0.80924810359879,0.423514404282535,-0.793431362130318,0.110804647086237
26149,9.65504083096785,393.24906661151,-0.289374000388893,0.38368200107204,-0.152871485406858,-0.0492986059353373,0.465686204966438,0.585856631595491,-0.358415440120545,-0.181454097150408
26151,8.31669202869536,419.249772002273,0.159041773442085,0.00755740112754843,-0.632795906543439,1.0268579932538,1.1019119431745,1.41232615246145,-0.467169420622988,-0.232765079571416
26155,9.13752973107603,381.946800132838,0.0843058111369217,0.620904919487533,-0.179533953247779,-0.563462314436814,0.872870677419596,0.600615015896669,-0.811557025547392,-0.154858502625617
26157,8.60955869042721,356.002205759831,0.233777735747248,0.364147265752111,-0.472821099497912,-0.479761245610992,1.38185126798605,1.10240008213672,-0.865934015798614,-0.193384079972322
26159,8.98692348804481,317.085984348181,0.233777735747248,0.276834553742041,0.0604282573205115,0.644224535764329,0.80924810359879,0.231655408367222,-0.43091809378884,-0.14172289112584
26161,9.87420959042269,312.494101793594,-0.663053811914709,1.63940932398572,-0.44615863165699,-0.934138476379739,-1.72293033446929,-2.54292084025422,-0.920311006049836,0.566245232871807
26163,10.7268620457003,440.670503146905,1.20534524571437,0.429119147865909,2.5667002343671,-0.623248792169544,-0.844938815742169,-0.550538959595206,0.457239413647781,5.55601795902663
26165,6.13863233524921,377.940488072734,0.682193509578226,-0.155088157585895,-0.179533953247779,0.990986106614162,0.771074559306307,0.644890168800203,-0.449043757205914,-0.27313354646857
27001,5.21786284098089,267.955749963232,0.5327215849679,-0.610970599527224,-1.24603266688463,4.88906445478815,1.54726995992014,0.777715627510804,-0.358415440120545,-0.316717023173362
27003,8.54968124860363,268.112621957649,-0.663053811914709,2.26149890621816,-0.312846292452384,-1.28090004722957,1.29277966463692,-0.284888042174004,-1.31907560122546,0.495024153999213
27005,5.58219911676827,329.879761915998,0.383249660357574,-0.216174677978601,-0.819433181429887,1.97148434143093,0.923768736476242,0.0545547967530878,-0.304038449869323,-0.274522889992585
27007,4.75738513218862,246.217135566073,1.05587332110404,-0.36781171181562,0.70032748550262,0.405078624833409,0.160297850626568,-0.845706645618764,0.493490740481929,-0.246822135846418
27009,7.74031953516729,349.067843618538,-0.663053811914709,0.557767791519807,-0.579470970861596,-1.11349790957793,-0.75586721239304,0.0693131810542649,-1.02906498655228,-0.262391969057694
27013,7.67086141470831,301.707255404285,-0.0651661134734045,0.230965700090274,-0.846095649270808,-0.970010363019377,-0.87038784527049,-0.919498567124653,-0.739054371879097,-0.200058095867642
27015,7.31768608583986,215.980099732975,0.233777735747248,0.323782674538556,-1.0860578598391,-0.850437407553917,0.860146162655436,0.615373400197847,-1.04719064996935,-0.283390001863829
27017,5.55136735722525,307.361074908625,0.0843058111369217,0.347634478437475,-0.526146035179754,-0.0134267192956995,1.12736097270282,0.45303117288489,-0.865934015798614,-0.269726210181368
27019,8.40182130818437,218.462028649229,-0.737789774219872,3.10181630511853,-0.979407988475414,-1.2091562739503,1.30550417940108,-1.14087433164232,-1.4278295817279,-0.159112649531796
27021,5.26654033782304,212.260329802176,0.383249660357574,-0.266360600209358,-0.792770713588966,4.37490074628667,1.61089253374095,0.320205714174289,-0.122781815698584,-0.282703941735235
27023,6.79687894071591,242.406702847103,0.0843058111369217,-0.131452207115925,-1.16604526336186,-0.4558466545179,0.427512660673953,0.482547941487246,-0.974687996301057,-0.323069538087918
27025,7.52863696753345,217.940266300983,-0.737789774219872,1.64178371170416,-0.792770713588966,-0.63520608771609,1.76358671091088,0.408756019981357,-1.26469861097424,-0.242656975818845
27027,6.35639134074772,248.802516284362,0.0843058111369217,0.117534723177315,-0.579470970861596,-0.814565520914279,-0.208713077534108,-0.904740182823475,-0.503420747457136,-0.21358410141549
27029,4.80726790749955,280.214652591008,2.10217679337632,-0.678101015930517,-0.926083052793572,0.823583968962518,1.06373839888201,0.143105102560154,0.149103135557525,-0.336460628045624
27033,6.7229628328973,285.48618748188,-0.812525736525035,-0.524197521089528,-1.0860578598391,-0.443889358971354,0.911044221712081,0.423514404282535,-0.503420747457136,-0.325713309545806
27035,5.75568161412639,265.034864926106,0.0095698488317586,0.0851567088348912,-0.792770713588966,2.54543452766514,0.821972618362952,-0.107787430559869,-0.666551718210801,-0.202475094312312
27037,8.58325984119379,243.434576563529,-1.03673362344052,2.70496977599489,-0.499483567338833,-1.23307086504339,0.631104896900534,-1.59838424497884,-1.40970391831083,0.660999035318522
27039,7.89001489595728,234.921670050609,-0.663053811914709,1.1480189929822,-1.00607045631633,-1.06566872739174,1.36912675322188,0.231655408367222,-1.04719064996935,-0.309741600108576
27041,6.2483635021383,292.761068256876,-0.663053811914709,0.0974603542850124,-1.2193701990437,0.990986106614162,0.503859749258922,-0.181579352065759,-0.829682688964466,-0.266425084039597
27045,7.50724703410142,222.296442424906,-0.812525736525035,-0.0160785493424211,-1.29935760256647,-0.551505018890268,0.974666795532887,0.379239251379001,-0.612174727959579,-0.300007583807058
27047,7.49017365691922,275.520925866337,-0.513581887304383,0.0177025122881746,-0.926083052793572,-0.910223885286647,0.69472747072134,0.497306325788424,-0.829682688964466,-0.267105403079249
27049,7.79546385925049,270.422184657026,-0.961997661135361,1.09783307075144,-1.00607045631633,-0.862394703100463,0.732901015013823,0.320205714174289,-1.17407029388887,-0.23397070824928
27053,8.77940180452414,226.647505026584,-0.513581887304383,1.60929777064726,-0.286183824611463,-1.13741250067102,-0.895836874798813,-1.93782708390593,-0.93843666946691,2.84346251452201
27059,7.7065401885076,244.530763024434,-0.21463803808373,1.43834185491926,-0.686120842225281,-0.647163383262636,1.58544350421263,0.600615015896669,-1.11969330363765,-0.270828499258272
27061,4.91891163909901,252.23693358869,0.383249660357574,-0.0610839892783904,-0.89942058495265,1.82799679487238,1.24188160558027,-0.152062583463403,-0.449043757205914,-0.234358231752879
27065,6.50098562226422,270.959762053226,0.5327215849679,0.18563648001088,-0.686120842225281,0.440950511473047,1.44547384180685,1.16143361934143,-0.684677381627875,-0.317592539237049
27067,7.0655039888368,273.621004132771,-0.737789774219872,0.320760726533263,-0.926083052793572,0.153975418355944,0.300267513032341,-0.476747038089316,-0.775305698713244,-0.242364180282792
27069,4.91556552687581,302.093654981972,-0.364109962694057,-0.462463440409973,-1.32602007040739,0.96707151552107,1.21643257605195,0.0250380281507316,-0.394666766954692,-0.345468396595953
27075,4.61614677220277,230.135972571222,-0.139902075778568,0.388754556652353,-1.16604526336186,2.37803239001349,1.36912675322188,0.467789557186068,-0.84780835238154,-0.328896743364262
27079,7.95273455918306,278.598556881386,-0.513581887304383,0.985697214412177,-1.11272032768002,-0.109085083668067,1.28005514987276,0.585856631595491,-0.974687996301057,-0.28765276040342
27083,6.5583514159833,274.452478002468,0.159041773442085,0.23700959610086,-1.03273292415726,-0.778693634274641,-0.615897549987266,-0.270129657872826,-0.702803045044949,-0.287655630947892
27085,7.74855316206834,289.445000969304,-0.513581887304383,0.987855748701672,-0.979407988475414,-0.922181180833193,0.631104896900534,0.438272788583712,-1.33720126464254,-0.260462963173111
27091,7.12834149898938,226.672056528699,-0.588317849609545,-0.21477163069043,-1.00607045631633,-0.563462314436814,0.529308778787245,0.52682309439078,-0.557797737708358,-0.298055613566706
27093,7.49307082806402,259.58972802721,-0.139902075778568,0.443365474176575,-1.24603266688463,0.0344024628904844,1.07646291364618,0.585856631595491,-0.992813659718131,-0.295638615122035
27097,6.69742016065848,251.03561173025,0.233777735747248,0.0266604295895786,-0.846095649270808,0.309420260461042,1.1019119431745,0.644890168800203,-0.485295084040062,-0.269608517858052
27099,7.57446884797452,250.341339648262,-0.737789774219872,-0.0157547691989968,-0.792770713588966,-0.970010363019377,0.631104896900534,0.143105102560154,-0.702803045044949,-0.249827595907666
27101,6.43427412429144,269.72142132174,-0.812525736525035,-0.197935063232369,-1.69929462018029,0.28550566936795,1.39457578275021,0.512064710089602,-0.702803045044949,-0.334330684048064
27103,7.74836301837999,190.558780434629,-0.139902075778568,1.01127584574269,-0.819433181429887,-0.826522816460825,0.325716542560664,-0.978532104329365,-1.06531631338643,-0.275180244676468
27105,6.54656469940288,195.409105804478,-0.663053811914709,-0.120443682239501,-1.0860578598391,-0.718907156541911,0.223920424447374,-0.00447874045162456,-0.358415440120545,-0.300840041703678
27109,7.94631316702863,230.825054954531,-0.588317849609545,1.56666671842974,-0.792770713588966,-1.06566872739174,0.338441057324826,-1.52459232347295,-1.1559446304718,-0.00389656889018881
27111,5.83236924204658,264.449179670972,-0.21463803808373,-0.151634502722703,-1.29935760256647,2.48564804993241,0.860146162655436,-0.16682096776458,-0.630300391376653,-0.196561772701835
27115,5.99149368772816,291.598717720186,0.5327215849679,0.0624920987951945,-0.606133438702518,2.76066584750296,1.3309532089294,0.969574623426116,-0.43091809378884,-0.28448367930732
27119,5.53103081808998,294.123966388939,0.159041773442085,-0.182933249920379,-0.65945837438436,0.189847304995582,0.109399791569923,-0.388196732282249,-0.52154641087421,-0.270593114611642
27123,9.0013469958052,254.016217961216,-0.289374000388893,0.962924677658005,0.24706553220696,-1.16132709176411,-1.23939877343117,-1.33273332755763,-0.503420747457136,1.10630946966556
27127,6.9974647270831,266.535048987493,-1.11146958574569,0.0595780775043763,-1.03273292415726,-0.539547723343722,0.834697133127113,0.393997635680179,-0.84780835238154,-0.312371018844108
27129,7.24318252408912,330.479232704091,-0.737789774219872,0.0919560918468003,-1.43266994177107,-0.431932063424808,0.974666795532887,0.52682309439078,-0.702803045044949,-0.311397904268404
27131,8.00441726339738,223.902697781077,0.682193509578226,1.27904202435454,-0.632795906543439,-0.766736338728095,0.592931352608051,-0.196337736366937,-1.11969330363765,-0.197979821670561
27135,4.43409708771529,338.642967771291,-0.812525736525035,0.329394863691243,-1.11272032768002,0.0702743495301224,1.34367772369356,0.497306325788424,-1.0109393231352,-0.313740268556826
27137,5.50504412597278,276.613328934428,0.607457547273063,-0.0533132658362087,-0.419496163816069,0.189847304995582,0.185746880154891,-0.373438347981071,-0.539672074291284,0.214985317576063
27139,8.41661096113988,272.898273945767,-1.03673362344052,3.21751374303546,-0.952745520634493,-1.11349790957793,1.68723962232592,-0.87522341422112,-1.48220657197913,-0.103731235050761
27141,8.17591224117619,230.776728113167,-1.11146958574569,2.18163313750684,-0.926083052793572,-0.802608225367733,1.38185126798605,-0.270129657872826,-1.4278295817279,-0.175727360930553
27145,7.62734743992672,258.235950134978,-0.588317849609545,0.607198226749241,-0.926083052793572,-0.826522816460825,0.0712262472774394,-0.137304199162225,-1.06531631338643,0.0216197009134664
27147,7.76467388018597,202.404037298087,-0.737789774219872,1.00436853601631,-0.952745520634493,-1.04175413629865,0.872870677419596,0.231655408367222,-1.0834419768035,-0.263959286338917
27149,6.24984714085585,241.924018631593,0.0843058111369217,0.0504043067740228,-1.56598228097568,-0.51563313225063,-0.361407254704041,-0.0339955090539797,-0.811557025547392,-0.331781640557723
27153,6.26477486468684,197.537158512371,-0.139902075778568,-0.487718291597064,-1.29935760256647,1.11055906207962,1.2673306351086,1.01384977632965,-0.10465615228151,-0.290523304874526
27155,5.85741028541415,307.070110744955,-0.513581887304383,-0.667308344483042,-1.32602007040739,1.1583882442658,0.923768736476242,0.777715627510804,-0.159033142532732,-0.348772393282195
27161,7.68084226288468,278.772799237335,-1.41041343496634,0.608709200751887,-0.846095649270808,-0.862394703100463,0.872870677419596,0.615373400197847,-1.02906498655228,-0.304588972782942
27163,8.42178294947051,264.953125923011,-1.18620554805085,3.18438024169172,-0.65945837438436,-1.10154061403138,1.58544350421263,-1.22942463744939,-1.48220657197913,0.216713385347668
27169,7.45674539556729,334.022548140383,0.159041773442085,0.205063288616335,-0.846095649270808,-0.970010363019377,-0.310509195647397,-0.609572496799918,-0.829682688964466,-0.217155058737545
27171,8.35032492416882,211.333382953471,-0.887261698830198,1.85040605078385,-0.872758117111729,-0.4558466545179,1.42002481227853,0.364480867077823,-1.19219595730594,-0.102330409348861
28001,7.42686772613138,465.264460229556,1.05587332110404,-1.2482778485006,2.80666244493539,-0.276487221319711,-0.374131769468204,-0.388196732282249,2.30605708218932,-0.262064726987988
28003,8.44769071236466,500.270046837456,-0.588317849609545,-0.837400846495243,0.140415660843275,-0.252572630226619,0.0330527029849561,0.0693131810542649,0.529742067316076,-0.261438948293287
28005,7.39301090156937,459.499659071728,0.831665434188552,-1.16204440363528,1.42021411720749,0.715968309043604,1.62361704850511,0.187380255463689,1.65353319917466,-0.321602689863183
28007,7.82745304295864,406.117119479396,0.0843058111369217,-1.29576560286949,1.52686398857118,0.0224451673439385,0.567482323079728,-0.668606034004629,1.47227656500392,-0.304201449279343
28011,9.1956434036086,468.28200902639,3.59689603947958,-1.443193494842,4.35308557970882,-0.527590427797176,-1.54478712777104,-1.48031717056941,3.21234025304301,-0.244000390631322
28013,7.99151105360504,491.011299470747,0.159041773442085,-1.04548355200255,1.1802519066392,0.0702743495301224,0.38933911638147,0.0397964124519097,0.856004008823407,-0.317382989490658
28015,8.04490253837122,393.876565668469,0.5327215849679,-0.854992900954627,1.12692697095736,0.536608875845415,1.47092287133517,0.0545547967530878,0.63849604781852,-0.329726330716411
28017,8.44492297704787,419.109272921272,-0.364109962694057,-1.12632066114414,1.87347607050315,-0.372145585692079,0.592931352608051,-0.580055728197562,1.20039161374781,-0.304835839607457
28025,8.82916249861149,536.023370883741,0.831665434188552,-1.01753053295359,3.04662465550368,-0.563462314436814,0.0457772177491166,-0.388196732282249,1.63540753575758,-0.29754752719532
28027,9.32878416681472,517.674508100652,1.35481717032469,-1.56083361361947,4.72636012948172,-0.479761245610992,-2.02831868880916,-1.89355193100239,3.55672785796742,-0.272737411331557
28029,7.8940073504456,438.166000528816,1.952704868766,-1.12696822143099,2.4333878951625,-0.431932063424808,0.847421647891275,-0.609572496799918,2.14292611143565,-0.278090976770169
28031,8.14941651929864,453.721564532081,0.607457547273063,-1.09340301322934,1.66017632777578,-0.0492986059353373,1.48364738609934,-0.358679963679894,1.54477921867221,-0.304930567575003
28033,9.28532595882145,403.691488838878,-0.737789774219872,1.23101463641328,0.167078128684196,-0.874351998647009,0.758350044542146,-0.0339955090539797,-0.829682688964466,-0.0529197273677254
28035,8.04472382540774,489.86077808628,0.981137358798878,-1.01235005065881,1.66017632777578,-0.372145585692079,-1.65930776064849,-0.949015335727009,1.25476860399903,-0.152226213345614
28039,7.84547137691432,489.707256368756,1.28008120801953,-0.223405767848409,-0.152871485406858,-0.228658039133527,1.64906607803343,0.644890168800203,0.511616403899003,-0.305685520770904
28041,7.52523716353115,475.519996253144,0.831665434188552,-0.913489180199939,0.24706553220696,0.476822398112685,1.76358671091088,0.541581478691958,1.14601462349659,-0.322463853204515
28043,8.15159130210855,548.629560417531,-0.0651661134734045,-1.01612748566542,2.03345087754868,-0.0732131970284293,-0.514101431873976,-0.993290488630542,1.3453969210844,-0.293861748094421
28045,6.99046678043244,466.930026499542,0.308513698052411,-0.172464358616329,0.0870907251614331,0.90728503778834,0.80924810359879,-0.742397955510518,0.185354462391672,-0.237300539835762
28047,7.41944418596935,500.616697862752,0.0843058111369217,-0.126919285107986,1.10026450311644,-0.240615334680073,-1.34119489154446,-0.87522341422112,0.257857116059968,0.183618878140295
28049,8.73950293737385,395.50919749076,1.1306092834092,-0.303163609845247,3.12661205902645,-0.360188290145533,-1.18850071437452,-1.83451839379768,1.07351196982829,0.359293329227469
28055,8.4485288457989,497.575727029628,2.17691275568149,-1.82007358178781,1.34022671368473,0.596395353578145,-0.806765271449684,-0.461988653788139,2.84982698470154,-0.354111605998451
28057,8.66686431966578,478.73845656474,0.682193509578226,-0.609135845381154,-0.286183824611463,-0.204743448040435,1.16553451699531,-0.417713500884605,-0.0140278351961406,-0.295276926518676
28059,7.56096245425132,426.969180358507,0.457985622662737,0.250176655266779,0.94028969607091,-0.539547723343722,0.173022365390729,-0.329163195077537,0.0584748184721551,0.0166077302669165
28061,8.01843007944582,437.00559809147,0.682193509578226,-1.33386373307908,1.92680100618499,0.0463597584370303,1.71268865185424,0.0250380281507316,1.65353319917466,-0.308541712519654
28067,8.23111869580067,384.668142224778,-0.21463803808373,-0.864922158686303,1.10026450311644,-0.288444516866257,0.452961690202276,-0.314404810776359,0.747250028320963,-0.174174396371685
28069,7.91056516930638,407.629480918051,2.47585660490214,-1.38167526759139,2.46005036300342,0.189847304995582,1.34367772369356,-0.889981798522297,1.99792080409906,-0.33063342276928
28071,8.10396002619641,346.382403619813,0.308513698052411,-0.89395444488001,0.113753193002354,0.130060827262852,-1.60840970159184,-1.71645131938826,0.00409782822093323,-0.24942284913724
28073,7.87610085119878,437.456352116195,-0.513581887304383,0.0893658506994064,0.140415660843275,-0.659120678809182,0.325716542560664,-1.08184079443761,-0.0865304888644363,-0.24848705163966
28075,8.13372682400023,402.858247398411,0.5327215849679,-0.651011410597355,1.95346347402591,-0.228658039133527,-0.692244638572234,-0.919498567124653,1.25476860399903,-0.136274597719682
28077,7.88796910453085,464.648107584325,-0.0651661134734045,-0.896328832598454,0.913627228229989,-0.0971277881215212,1.39457578275021,-0.0192371247528016,1.16414028691366,-0.32258154552783
28081,8.89704397551598,473.832135890218,-0.21463803808373,-0.0685309325771479,0.966952163911831,-0.4558466545179,-0.514101431873976,-0.904740182823475,0.0584748184721551,-0.143181127717161
28083,8.66694360413769,608.500656957916,3.67163200178475,-1.64933351948876,4.43307298323158,-0.491718541157538,-2.52457476461145,-1.27369979035292,3.4298482140479,-0.251710673080711
28085,7.64933688776499,451.347519536033,0.383249660357574,-1.02756771739975,0.993614631752752,-0.168871561400797,0.618380382136372,-0.402955116583427,1.05538630641122,-0.265434746197065
28087,8.77309312496061,327.302349306404,0.831665434188552,-0.504770712484074,2.0601133453896,-0.384102881238624,-0.85766333050633,-0.668606034004629,1.4178995747527,-0.183853872328252
28089,8.75031712712922,381.13600653385,-0.0651661134734045,1.09761721732249,1.23357684232104,-0.814565520914279,-0.297784680883235,-2.36582022864009,0.0766004818892289,-0.146284186290426
28091,7.80678291413152,424.152281424127,0.159041773442085,-1.32156008762896,1.23357684232104,-0.240615334680073,0.911044221712081,-0.137304199162225,1.90729248701369,-0.287167638387804
28093,8.33577561374161,435.397746966935,1.1306092834092,-0.868159960120546,2.4333878951625,-0.479761245610992,0.923768736476242,-0.270129657872826,1.4178995747527,-0.260190261448356
28095,8.73369605434817,352.392409817541,0.308513698052411,-0.700765625970214,1.66017632777578,-0.252572630226619,0.732901015013823,-0.284888042174004,0.620370384401446,-0.251518346601147
28099,8.34552341777356,476.396207158447,0.682193509578226,-0.91737454192103,1.23357684232104,-0.180828856947343,0.79652358883463,-0.388196732282249,1.39977391133562,-0.278300526516559
28101,8.30235474056165,423.645805677918,-0.43884592499922,-0.870426421124515,1.34022671368473,-0.121042379214613,1.1019119431745,-0.137304199162225,1.12788896007952,-0.297952273965746
28105,8.41299759759957,419.892491112596,2.77480045412279,-1.28443329784964,1.02027709959367,-0.491718541157538,-2.2446354397999,-1.86403516240004,1.4178995747527,-0.237487125226384
28107,8.45275010393169,482.10160505121,0.607457547273063,-1.08088351435027,2.38006295948065,-0.156914265854251,0.592931352608051,-0.712881186908163,1.99792080409906,-0.262254182923081
28109,7.4156627062056,385.856563560283,0.457985622662737,-0.635469963712992,0.407040339252487,0.0104878717973925,0.834697133127113,-0.461988653788139,0.96475798932585,-0.221070481396133
28113,7.91747785439417,446.619191438369,1.1306092834092,-1.32080460062763,2.38006295948065,-0.0851704925749753,0.147573335862408,-0.343921579378716,2.05229779435028,-0.248860222420903
28115,8.58783756478038,357.760369875361,0.0843058111369217,-0.512109729068357,0.24706553220696,-0.671077974355728,0.592931352608051,-0.078270661957514,0.00409782822093323,-0.283921052590984
28117,8.61379661040537,315.768597973109,-0.139902075778568,-0.901617241607717,0.433702807093408,-0.491718541157538,0.592931352608051,-0.447230269486961,0.529742067316076,-0.287279589622177
28119,8.8939767956525,451.870307851357,0.682193509578226,-1.74452488165549,4.21977324050421,-0.372145585692079,-0.603173035223105,-1.37700848046117,3.33921989696253,-0.331597925711572
28121,8.63269144257648,404.745107547751,-0.737789774219872,0.879173547225602,0.327052935729723,-0.671077974355728,0.49113523449476,-1.0228072572329,-0.52154641087421,-0.0295879419065814
28123,8.33627209082396,327.789674975048,-0.0651661134734045,-1.09156825908327,2.08677581323052,-0.4558466545179,0.643829411664695,-0.343921579378716,1.14601462349659,-0.279049738623518
28127,8.10120866824789,497.220654895572,-0.0651661134734045,-0.912733693198616,1.02027709959367,-0.156914265854251,1.00011582506121,0.143105102560154,1.32727125766733,-0.281300245488864
28133,9.17869871836277,451.850940936787,1.80323294415567,-1.27677050112194,4.64637272595895,-0.647163383262636,-1.45571552442191,-1.2884581746541,2.61419336027958,-0.261981481198326
28137,8.79116536550916,357.193146427819,2.10217679337632,-0.10403882163934,1.20691437448012,-0.814565520914279,0.643829411664695,-0.270129657872826,0.0766004818892289,-0.287813510893802
28139,8.3107007977686,512.68167085238,-0.364109962694057,-0.809447827446283,0.220403064366039,-0.431932063424808,0.631104896900534,0.231655408367222,0.692873038069742,-0.300857264970505
28145,8.46743589269349,393.673437122459,-0.43884592499922,-0.44443967909269,0.0337657894795905,-0.443889358971354,0.554757808315566,-0.093029046258691,-0.10465615228151,-0.287836475249571
28149,7.93956370996179,495.437506128017,0.5327215849679,-0.188221658929642,2.16676321675328,-0.288444516866257,-0.641346579515589,-1.1556327159435,0.87412967224048,-0.218133914402192
28151,8.93737648391519,458.23872058347,2.47585660490214,-1.19183217683031,4.00647349777684,-0.372145585692079,-1.74837936399762,-0.830948261317586,2.6685703505308,-0.179860944968945
28153,7.72781674814269,456.110272109069,0.5327215849679,-1.17445597579988,1.66017632777578,0.118103531716306,1.4963719008635,0.0693131810542649,2.03417213093321,-0.299737752626774
28157,7.38018500483174,458.721089631885,0.682193509578226,-1.92875578326388,3.60653648016303,2.11497188798948,1.28005514987276,-0.181579352065759,4.15487475073086,-0.331038169539706
28163,8.45075116197729,461.267149455135,1.35481717032469,-1.29565767615502,3.39323673743566,-0.4558466545179,-0.564999490930622,-0.491505422390494,2.75919866761617,-0.279836267808601
29001,7.59245372018864,362.562964176385,-0.43884592499922,-1.09253959951354,-1.00607045631633,-0.180828856947343,-1.64658324588433,-0.122545814861047,0.31223410631119,-0.288941634870947
29003,8.26403594291615,335.705285495295,-1.11146958574569,0.419621596992131,-0.952745520634493,-0.766736338728095,0.860146162655436,1.05812492923318,-0.684677381627875,-0.313298204708275
29007,8.31244423577917,300.177405354367,-0.887261698830198,-0.511893875639407,-0.286183824611463,-0.324316403505895,0.109399791569923,1.26474230944967,0.167228798974598,-0.286427037914259
29009,8.00634217449775,403.203596271423,-0.43884592499922,-0.851970952949334,-0.686120842225281,0.464865102566139,0.312992027796503,0.984333007727294,0.294108442894116,-0.263012006663452
29011,8.56999648527505,371.3714512612,-1.11146958574569,-0.812145995308152,-0.65945837438436,-0.324316403505895,0.0330527029849561,1.27950069375085,0.149103135557525,-0.324639725913613
29013,8.56381085476917,359.204399463915,-0.364109962694057,-0.655004699032921,-0.89942058495265,-0.240615334680073,0.236644939211535,1.63370191697912,0.239731452642894,-0.312836047048427
29015,7.82868618787394,316.336239757257,-0.289374000388893,-1.09588532766226,-1.11272032768002,3.50201817138881,1.14008548746698,0.644890168800203,0.00409782822093323,-0.311323270112155
29017,9.00732675003972,405.915555965406,0.233777735747248,-0.684036985226628,-0.686120842225281,0.584438058031599,1.02556485458953,1.79604414429208,0.130977472140451,-0.326109444682818
29019,8.52669138111939,274.400832550404,0.233777735747248,0.0739323305295176,-0.152871485406858,-0.706949860995365,-2.00286965928084,-1.62790101358119,-0.467169420622988,0.0281875066633553
29021,8.60687902921528,375.375525651089,0.159041773442085,-0.226211862424753,0.273728000047881,-0.479761245610992,-0.717693668100557,0.541581478691958,-0.304038449869323,-0.113778140699629
29023,9.10397605331734,341.149846089943,0.159041773442085,-1.03307197983796,0.167078128684196,-0.192786152493889,-0.55227497616646,-0.00447874045162456,0.692873038069742,-0.243328683225083
29027,8.39034748435366,352.69493450513,-0.663053811914709,0.249313241550981,-0.152871485406858,-0.168871561400797,0.452961690202276,0.408756019981357,-0.75718003529617,-0.243618608216665
29029,7.53983093587452,364.697806075166,-0.663053811914709,-0.103607114781441,-1.16604526336186,4.86514986369505,1.14008548746698,0.438272788583712,-0.394666766954692,-0.254282680926821
29031,9.74800010533705,421.142994248555,-0.0651661134734045,-0.0369084052360472,-0.312846292452384,-0.467803950064446,-0.615897549987266,-0.152062583463403,-0.630300391376653,-0.163452912772107
29037,9.34328176024482,340.828616359102,-1.03673362344052,1.37736326124103,-0.499483567338833,-0.886309294193555,0.79652358883463,0.497306325788424,-1.0834419768035,-0.124990487403767
29041,8.01926659084721,336.117576116858,-0.812525736525035,-0.487286584739165,-1.19270773120278,0.739882900136696,0.936493251240402,2.0469366774121,-0.249661459618101,-0.336417569878558
29043,8.47858562838817,376.149102513453,-0.887261698830198,0.138688359214366,-0.44615863165699,-0.69499256544882,0.338441057324826,-0.0339955090539797,-0.557797737708358,-0.204811717511792
29047,9.56872547287098,329.398257015821,-0.812525736525035,1.24623230315422,-0.2061964210887,-0.886309294193555,-0.323233710411558,-0.343921579378716,-1.1559446304718,0.167558181824461
29051,8.36458350386677,352.955757946155,-0.737789774219872,0.660945730557664,-0.259521356770542,-0.683035269902274,-0.692244638572234,-0.343921579378716,-0.793431362130318,-0.155690960522238
29055,7.4768057406283,408.152707336661,0.0095698488317586,-0.641082152865679,-0.526146035179754,0.739882900136696,0.427512660673953,0.718682090306093,0.457239413647781,-0.295179328006659
